date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2016-05-01 05:20:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,90.0,90.0,90.0,90.0,92.0,92.0,81.0,81.0,9.08654,606.1972,2.5793700000000004,609.7592,0.152625,0.091576,17.136740000000003,0.091576,25.543349999999997,0.091576,0.42735,1.06837,1.2515300000000003,14.432210000000001,15.848579999999998,2.625155,904.8409000000001,904.622,29.34981,29.60837,599.7743,120434.4,7509.13,19.704439999999998,19.606620000000003,19.632399999999997,6.0,0.0,1.6422499999999995,0.0,1.0317463999999998,1.8864489999999996,3.7728950000000006,37.26497,0.5433458,998.2864,2387.0379999999996,2803.073,400.7855,3367.78,2.936539,0.0,140.16000000000003,0
2016-05-01 05:30:00,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,89.5,89.5,89.5,89.5,92.0,92.0,81.0,81.0,9.08654,605.9032000000001,2.5793700000000004,610.1635,0.15873,0.091576,28.43103,0.091576,25.55557,0.091576,0.42735,1.056162,1.2515300000000003,20.04272,18.021970000000003,2.735045,904.4982,902.9598,29.512210000000003,29.726210000000002,600.3997,120443.4,7509.13,19.704439999999998,19.598899999999997,19.632399999999997,6.0,0.0,1.7582449999999998,0.34493300000000005,0.8424913999999999,3.5531146999999996,4.29182,38.20514,0.40903509999999993,995.1600999999998,2370.2740000000003,2810.83,393.80460000000005,3364.3300000000004,3.0891019999999996,0.0,140.16000000000003,0
2016-05-01 05:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,95.2,95.2,75.7,75.4,9.08654,605.3394000000001,2.5793700000000004,609.6261999999999,0.152625,0.091576,37.631280000000004,0.091576,24.82295,0.091576,0.42735,1.0439539999999998,1.2515300000000003,19.25517,16.39804,2.65568,909.3805,910.55,29.4133,29.678450000000005,599.9929,120452.5,7509.13,19.696699999999996,19.588609999999996,19.632399999999997,6.0,0.7875460000000001,1.8009799999999996,0.494506,0.7387058,11.758223,3.69353,38.785129999999995,0.3113560000000001,1007.8871999999999,2404.9739999999997,2794.4970000000003,409.11120000000005,3364.8229999999994,2.9884599999999995,0.0,140.16000000000003,0
2016-05-01 05:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,96.4,96.4,73.6,73.6,9.08654,604.9803999999999,2.5793700000000004,608.8536,0.1465201,0.091576,43.96826,0.091576,25.57997,0.091576,0.42124500000000004,1.03785,1.2515300000000003,11.379719000000001,10.616609,2.65568,921.6289,922.7191999999999,29.57325,30.084040000000005,598.3142,120461.5,7509.13,19.7096,19.609180000000002,19.632399999999997,6.0,0.0,1.8559250000000003,0.0,0.7142857999999999,2.234435,3.6141650000000007,23.70574,0.23199040000000007,1032.0089999999998,2448.292,2771.6890000000003,418.46900000000005,3431.977,2.8961529999999995,0.0,140.16000000000003,1
2016-05-01 06:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.08654,606.4691,2.5793700000000004,611.4804,0.17094000000000004,0.091576,47.89988,0.8119676,28.705750000000002,0.091576,0.4151401999999999,1.06837,2.4236899999999997,9.456648999999999,9.688647,2.65568,935.8473000000001,936.2772000000001,30.25154,30.490049999999997,601.6161000000001,120470.5,7509.13,19.7096,19.606600000000004,19.632399999999997,6.0,1.797925,2.173385,1.26679,1.3431022000000001,17.503041,4.542125,34.81686,1.17216136,1048.3700000000001,2468.218,2775.4219999999996,420.84250000000003,3496.012,2.645512,0.0,140.16000000000003,1
2016-05-01 06:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.08654,606.1719999999999,2.5793700000000004,611.1804,0.164835,0.091576,51.44689000000001,1.8315046,31.599539999999998,0.091576,0.40293039999999997,1.056162,5.158729999999999,10.543347,9.462751999999998,2.6617849999999996,946.5539000000001,946.6184999999999,30.563499999999994,30.940080000000002,600.2978,120479.4,7509.13,19.7096,19.598890000000004,19.632399999999997,6.0,0.0,1.8376100000000002,0.0,0.7631264,13.998786,4.5116000000000005,39.29792,0.76617836,1065.849,2482.5649999999996,2773.4260000000004,420.09749999999997,3577.13,3.0628210000000005,0.0,140.16000000000003,1
2016-05-01 06:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.08654,606.5477,2.5793700000000004,610.8426,0.18315,0.091576,54.627599999999994,1.2637382000000001,32.515280000000004,0.091576,0.4151401999999999,1.062266,7.539676,10.244193999999998,7.936505000000001,2.65568,934.9906000000001,930.7164,30.87484,30.573970000000003,602.0229999999999,120488.4,7509.13,19.7096,19.61177,19.632399999999997,6.0,0.8791209999999999,5.555555,0.48840130000000004,5.6349196,30.170954000000002,10.146507,38.93775,1.01953672,1026.6490000000001,2448.642,2796.489,407.1028,3559.446999999999,3.2269220000000005,0.0,140.16000000000003,1
2016-05-01 06:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.08654,605.3332,2.5793700000000004,608.5088000000001,0.164835,0.091576,54.194140000000004,0.09768089999999999,30.65324,0.091576,0.42124510000000004,1.062266,10.9585,6.050058000000001,5.8730150000000005,2.65568,921.7142999999999,920.1667,30.811950000000003,30.32211,599.2758,120497.5,7509.13,19.71474,19.622079999999997,19.64011,6.0,0.0,2.0024450000000003,0.0,0.9768013999999999,44.932840000000006,5.5799780000000005,32.00855,0.0702075,1010.2846,2415.3100000000004,2793.398,396.54830000000004,3445.8840000000005,3.3852559999999996,0.0,140.16000000000003,1
2016-05-01 06:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.08654,605.001,2.5793700000000004,607.5241,0.17094,0.091576,46.593419999999995,0.091576,25.976820000000004,0.091576,0.4151402,1.06837,10.9585,1.2087928,1.776558,2.65568,918.8878000000001,917.9954000000001,30.427959999999995,30.126559999999994,600.356,120506.5,7509.13,19.7096,19.609180000000002,19.632399999999997,6.0,0.0,1.8620300000000003,0.0,0.702076,3.162395,3.32723,13.815624,0.0,1009.3085000000001,2437.5989999999997,2779.702,398.5713,3390.9600000000005,3.135898,0.0,140.16000000000003,1
2016-05-01 06:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.08654,605.272,2.5793700000000004,606.9019000000001,0.164835,0.091576,40.335789999999996,0.091576,25.10382,0.091576,0.42124510000000004,1.050058,10.9585,0.5616614999999999,1.4285738,2.65568,900.9864,898.9057999999999,30.16911,29.68792,599.8898,120515.5,7509.13,19.7096,19.616920000000004,19.632399999999997,6.0,0.41208800000000007,1.8620300000000003,0.34493300000000005,0.6898660000000001,2.496949,4.444445,14.047618,0.0,976.0507,2366.346,2796.873,388.4258,3369.2769999999996,3.2512820000000007,0.0,140.16000000000003,1
2016-05-01 07:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.08654,605.6832,2.5793700000000004,606.2216999999999,0.18315000000000003,0.091576,36.14774,0.2747263999999999,25.07937,0.091576,0.43956,1.06837,10.9585,0.854702,0.8669118999999998,2.65568,886.5967000000003,884.1848,29.61784,29.15132,601.5154,120524.6,7509.13,19.7096,19.62982,19.64011,6.0,0.0,1.9108700000000003,0.0,0.8852260999999999,1.1660596999999997,5.213674999999999,36.00124,0.0244204,957.0047999999999,2323.9080000000004,2818.6009999999997,380.5881,3265.26,3.3810919999999998,0.0,140.16000000000003,0
2016-05-01 07:10:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.08654,604.9792,2.5793700000000004,603.6983,0.17704500000000004,0.091576,25.940170000000002,0.091576,22.57629,0.091576,0.43345500000000003,1.06837,3.3638640000000004,0.3785099999999999,0.7631259999999999,2.65568,871.1791000000001,871.0427,29.15691,28.75938,597.4019999999999,120533.7,7509.13,19.71474,19.622080000000004,19.64011,6.0,0.0,1.8620300000000003,0.0,0.641025,1.0073299999999998,3.345545,24.334570000000003,0.0,941.6998,2296.553000000001,2815.3379999999997,375.6599,3223.242,3.485255,0.0,140.16000000000003,0
2016-05-01 07:20:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,70.0,70.0,9.08654,605.5128,2.5793700000000004,602.2349999999999,0.189255,0.091576,15.042708,0.091576,22.00853,0.091576,0.43956,1.06837,1.428575,0.39682499999999993,0.7631259999999999,2.65568,861.6714,860.9907999999999,28.757629999999995,28.358750000000004,597.7693999999999,120542.8,7509.13,19.72759,19.632399999999997,19.66324,6.0,0.0,1.8620300000000003,0.0,0.641025,1.0073299999999998,3.51038,21.08667,0.0,928.4786,2275.968,2824.91,370.43699999999995,3195.971,3.5153860000000003,0.0,140.16000000000003,0
2016-05-01 07:30:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,100.0,100.0,75.6,75.6,9.08654,604.559,2.5793700000000004,599.6555000000001,0.17094000000000004,0.091576,1.5628829999999998,0.1770461000000001,22.118410000000004,0.091576,0.4578749999999999,1.06837,1.3919450000000002,0.39682499999999993,0.7631259999999999,2.637365,841.6287,840.7108000000001,28.18192,27.848770000000002,595.0098,120551.8,7509.13,19.7096,19.62982,19.64268,6.0,0.0,1.8620300000000003,0.0,0.6105009000000001,1.025642,3.40049,32.80833,0.0,903.6162,2215.932,2828.2919999999995,356.98190000000005,3127.984,3.7932699999999997,0.0,140.16000000000003,0
2016-05-01 07:40:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,88.0,88.0,91.2,91.0,9.08654,601.4723,2.5793700000000004,594.3272999999999,0.189255,0.091576,0.3540903,0.091576,15.317436999999998,0.091576,0.4578749999999999,1.056162,1.3797350000000002,0.3724054,0.7631259999999999,2.6190499999999997,800.4296,799.0707,26.96397,26.74343,589.8682000000001,120560.9,7509.13,19.712169999999997,19.62982,19.637539999999998,6.0,0.0,1.8620300000000003,0.0,0.6349201,1.06837,3.2844949999999997,25.610500000000002,0.0,858.4333,2087.727,2843.4100000000003,334.6746,2905.1639999999998,4.117306999999999,0.0,140.16000000000003,0
2016-05-01 07:50:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,76.5,76.5,100.0,100.0,8.484889999999998,598.8121000000001,2.5793700000000004,590.0707,0.17704500000000004,0.091576,0.3540907000000001,0.091576,3.5836397000000004,0.091576,0.4578749999999999,1.062266,1.3736300000000001,0.3540907000000001,0.7631259999999999,2.5946299999999995,759.7441999999999,758.5069000000001,25.640410000000003,25.56516,592.2904,120570.1,7509.13,19.737869999999997,19.632399999999997,19.66067,6.0,1.7185590000000002,1.8620300000000003,1.376679,0.6532351999999999,1.06837,5.811963,38.50428,0.0,815.5568000000001,1959.0610000000001,2851.8839999999996,316.4661,2725.7970000000005,3.9608980000000003,0.0,140.16000000000003,0
2016-05-01 08:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,85.0,85.0,85.0,85.0,75.0,75.0,100.0,100.0,7.283422000000002,594.1957,2.5793700000000004,585.6449999999999,0.17704500000000004,0.091576,0.31746100000000005,0.091576,0.6410259,0.091576,0.4578749999999999,1.03785,1.3736300000000001,0.35409070000000004,0.7631259999999999,2.5885249999999997,665.1829,664.4345999999999,23.205140000000004,22.670270000000002,593.0835000000001,120579.0,7509.13,19.75586,19.650389999999998,19.68123,5.1,11.410243,1.84982,10.683757,0.7264959999999999,1.1294299999999997,9.474953000000001,55.66543,0.0,709.3401999999999,1685.7449999999997,2875.069,281.7043,2371.677,4.352564,0.01495724,141.56210000000002,0
2016-05-01 08:10:00,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,84.0,84.0,84.0,84.0,75.0,75.0,100.0,100.0,7.083330000000002,587.6874,2.5793700000000004,585.6168,0.201465,0.091576,0.31746100000000005,0.091576,0.0,0.18315010000000004,0.4578749999999999,1.0195379999999998,1.3736300000000001,0.34188090000000004,0.7631259999999999,2.5946299999999995,659.6155000000001,659.7767999999999,21.63004,21.896449999999998,590.0373000000001,120588.1,7509.13,19.76359,19.66581,19.69154,5.0,0.0,1.7948749999999998,0.0,0.8485967000000001,1.1904800000000002,5.250302,30.085477999999995,0.32661789999999996,736.4858000000002,1759.3489999999997,2777.7619999999997,306.3856,2288.2619999999997,4.548396,0.0,144.9694,0
2016-05-01 08:20:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,7.083330000000002,583.7771,2.5793700000000004,586.2334000000001,0.20757000000000003,0.091576,0.3113560000000001,0.091576,0.0,0.152625,0.4578749999999999,1.0134339999999997,1.3736300000000001,0.34188090000000004,0.7631259999999999,2.5885249999999997,665.0973,666.8524000000001,21.75275,22.16585,582.0902000000001,120597.2,7509.13,19.755869999999994,19.65553,19.686389999999996,5.0,0.0,1.6117249999999999,0.0,1.0683771,1.32479,3.6019550000000002,1.87424,0.5616607,744.2447000000001,1760.407,2742.8329999999996,314.2233,2402.018,3.551922,0.0,146.173,0
2016-05-01 08:30:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,7.083330000000002,582.4314000000002,2.5793700000000004,587.6886999999999,0.20757000000000003,0.091576,0.3113560000000001,0.091576,0.0,0.13431030000000002,0.4578749999999999,1.0073299999999998,1.3736300000000001,0.34188090000000004,0.7631259999999999,2.58242,669.38,668.3507999999999,22.258849999999995,22.411850000000005,579.7356,120606.2,7509.13,19.7353,19.632399999999997,19.66581,5.0,0.0,1.0134307,0.0,1.294265,1.526255,3.6630050000000005,2.0818099999999995,0.7020759,748.0930000000001,1759.3220000000001,2737.7579999999994,313.49359999999996,2506.98,3.2897419999999995,0.0,143.9668,0
2016-05-01 08:40:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,7.083330000000002,581.2144000000001,2.5793700000000004,585.1424,0.213675,0.091576,0.3113560000000001,0.091576,0.0,0.091576,0.4578749999999999,1.0073299999999998,1.3736300000000001,0.335776,0.7631259999999999,2.57021,614.8190000000001,619.5986,21.51038,21.150580000000005,580.9716999999999,120615.3,7509.13,19.75329,19.637539999999998,19.683799999999998,5.0,0.0,0.8058609999999998,0.0,1.440785,1.7155099999999996,3.7179499999999996,2.2344350000000004,0.8180712,676.9466,1579.902,2791.535,268.8714,2312.6589999999997,3.954808,0.0013736199999999999,140.5606,0
2016-05-01 08:50:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.356226,578.6919,1.90049,578.8358999999999,0.213675,0.091576,0.2747260000000001,0.091576,0.0,0.091576,0.4578749999999999,1.0012246999999999,1.3736300000000001,0.335776,0.7570209999999998,2.539685,575.8466999999998,576.9177999999999,19.89376,19.62949,582.4837,120624.4,7509.13,19.766169999999995,19.670949999999998,19.699279999999995,5.0,0.0,0.708181,0.0,1.623935,1.9230800000000001,3.73016,9.499381000000001,0.9340673,633.4292,1485.386,2818.2419999999997,264.4728,2190.125,4.055449,0.00106838,137.77399999999997,0
2016-05-01 09:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.17445,579.7308,1.7307700000000001,577.9773,0.213675,0.091576,0.2625158000000001,0.091576,0.0,0.091576,0.4578749999999999,1.0073299999999998,1.3736300000000001,0.335776,0.732601,2.5457899999999998,562.9988000000001,564.6305,19.09829,18.998879999999996,590.3172000000001,120633.4,7509.13,19.77648,19.67609,19.701859999999996,5.0,0.0,0.6471300999999999,0.0,1.6300399999999997,1.88645,3.6935300000000004,32.50916,1.0195399999999997,622.2212999999999,1453.565,2832.577,267.3236,2177.884,3.8589749999999996,0.0,137.67799999999997,0
2016-05-01 09:10:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.17445,580.3204000000001,1.7307700000000001,577.5218,0.213675,0.091576,0.2442005,0.091576,0.0,0.091576,0.4578749999999999,0.9951193999999998,1.3736300000000001,0.335776,0.732601,2.53358,549.3798,551.0679,18.68802,18.63424,589.9641999999999,120642.5,7509.13,19.78164,19.686379999999996,19.7096,5.0,0.0,0.6593403,0.0,1.4285750000000002,1.67888,3.6935300000000004,30.207570000000004,0.9890144,603.5498,1412.396,2847.6810000000005,258.6649,2168.567,4.324357,0.00488401,137.67799999999997,0
2016-05-01 09:20:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.17445,578.5098,1.7307700000000001,575.739,0.213675,0.091576,0.213675,0.091576,0.0,0.091576,0.4578749999999999,0.9768034999999999,1.3736300000000001,0.34188090000000004,0.7448109999999999,2.539685,549.894,550.643,18.16121,18.5205,585.6204,120651.5,7509.13,19.761,19.683799999999998,19.68896,4.2,0.6257630000000001,0.702076,0.546398,1.2698450000000001,1.53236,3.73016,11.080591000000002,0.9157520000000001,618.9808,1433.7320000000004,2807.153,269.2593,2151.7110000000002,4.216666999999999,0.0,139.4789,0
2016-05-01 09:30:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.17445,584.4857,1.7307700000000001,581.7452000000001,0.213675,0.091576,0.2503056,0.091576,0.0,0.091576,0.4578749999999999,0.9951193999999998,1.3736300000000001,0.335776,0.714286,2.53358,551.9495,550.643,18.91636,18.5305,596.3578,120660.6,7509.13,19.763579999999997,19.683799999999998,19.683799999999998,4.0,15.454816999999997,13.4981733,6.333939000000001,15.470089000000002,1.465205,8.192915,65.47619,1.6178279,602.7772,1395.208,2875.3489999999997,253.94850000000002,2209.498,3.8807689999999995,0.0,139.67900000000003,0
2016-05-01 09:40:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.17445,586.5785,1.7307700000000001,586.1395,0.213675,0.091576,0.2380954,0.091576,0.0,0.091576,0.4578749999999999,0.9951193999999999,1.3736300000000001,0.335776,0.708181,2.551895,550.2365,550.643,18.9304,18.570500000000003,599.9616,120669.4,7509.13,19.8125,19.683799999999998,19.7096,4.0,36.56289,33.601960000000005,4.01404,35.7204,1.8803450000000002,6.715510999999999,24.43223,1.8742371000000002,588.9790999999999,1392.775,2896.657,248.2889,2186.3689999999997,4.440385,0.00228936,139.07869999999997,0
2016-05-01 09:50:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.17445,585.8677,1.7307700000000001,585.6103999999999,0.213675,0.091576,0.2197801,0.091576,0.0,0.091576,0.4578749999999999,1.0012246999999999,1.3370000000000002,0.335776,0.708181,2.54579,549.9798,550.643,18.33637,18.570500000000003,599.4206,120677.5,7509.13,21.96555,19.699279999999998,19.7096,4.0,32.179520000000004,17.692300000000003,33.64469999999999,19.93894,1.7032999999999998,9.157492999999999,43.760679999999994,1.4590969,598.634,1411.905,2875.682,254.4767,2108.219,4.223717,0.00488401,136.07799999999997,0
2016-05-01 10:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.17445,588.4097,1.7307700000000001,587.0893,0.213675,0.091576,0.2625158000000001,0.091576,0.0,0.091576,0.4578749999999999,0.9890141,1.3308950000000002,0.335776,0.702076,2.5457899999999998,550.4935,550.643,18.732599999999998,18.570500000000003,600.4419,120685.2,7509.13,29.368150000000004,19.719879999999996,19.74815,4.0,33.791219999999996,17.759430000000002,35.43346,20.299129999999998,1.8376100000000002,43.510380000000005,48.80342,0.7570209999999999,590.6098,1393.8489999999997,2885.6400000000003,251.7933,2127.484,4.125,0.0,134.47019999999998,0
2016-05-01 10:10:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.17445,588.8506999999998,1.7307700000000001,587.0496999999999,0.213675,0.091576,0.26862090000000005,0.091576,0.0030525599999999997,0.091576,0.4578749999999999,0.9890140999999998,1.330895,0.335776,0.702076,2.551895,549.9796,550.643,18.76068,18.570500000000003,595.6009000000001,120692.8,7509.13,29.93586,19.745579999999997,19.763579999999997,4.0,25.92798,23.400489999999998,27.58853000000001,25.79978,1.9658149999999999,35.29304,40.01221,1.7521367,584.7479000000001,1401.6100000000001,2889.772,249.4933,2113.353,4.287177999999999,0.0,133.665,0
2016-05-01 10:20:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.17445,588.7972,1.7307700000000001,586.1532000000001,0.213675,0.091576,0.2747260000000001,0.091576,0.0,0.091576,0.4578749999999999,0.9951193999999998,1.318685,0.34188090000000004,0.702076,2.551895,549.6371,550.643,18.44139,18.524960000000004,597.7732,120700.5,7509.13,28.357080000000003,19.74044,19.761,4.0,2.420631,6.507930200000001,2.875454199999999,9.084240000000001,2.15507,4.664225,38.363870000000006,0.9829075999999999,585.91,1420.429,2859.3019999999997,251.60950000000003,2087.42,4.064743,0.0,132.65949999999998,0
2016-05-01 10:30:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,80.0,80.0,80.0,80.0,75.0,75.0,100.0,100.0,6.17445,589.2923,1.7307700000000001,587.0569000000002,0.213675,0.091576,0.2747260000000001,0.091576,0.012210239999999999,0.091576,0.4578749999999999,1.0012246999999996,1.32479,0.335776,0.708181,2.54579,550.6648,550.643,18.42795,18.519900000000003,599.2827,120708.2,7509.13,21.532390000000003,19.7353,19.761,4.0,0.0,0.5494505999999999,0.335776,2.4114799999999996,2.210015,22.582418,39.82297,0.8730152000000002,587.8475999999999,1417.511,2850.923,253.28080000000006,2116.286,4.223075,0.0,131.654,0
