date,A017P005,A02P003G,A02P004G,A09M210SHH,BMOUT,FWFLOW,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MSP,MSPS,MW,MWD2,NOM,O2,PAB10CT101,PAB20CT101,PAB20CT102,RRHRPRS,RRHRTEMPT,SELFP1,TAF,THRTEMP,TOTALCOAL,YRHRPRS,YRHRTEMPT,resolution
2015-12-23 23:10:00,120.78099999999998,3328.2479999999996,7509.13,2838.819,915.7629000000001,2418.733,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,51.74604000000001,63.87665,46.88645,3.2753366999999995,12.960934,22.063489999999998,5.402928,1.263737,0.189255,0.091576,0.091576,0.091576,1.3064750000000003,2.4053750000000003,0.2197801,0.5799760000000002,1.3431050000000002,0.732601,0.091576,3.55922,30.775349999999996,30.698230000000002,942.7850999999998,942.6717999999998,5.0,2.7394240000000005,11.483199999999998,11.3805,11.406099999999999,2.8655399999999998,595.9657000000001,0.0,3529.432,601.6990999999999,322.07579999999996,9.839740000000003,596.7957,1
2015-12-23 23:20:00,120.78099999999998,3331.1089999999995,7509.13,2837.6420000000003,907.7858,2427.9080000000004,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,51.00733,68.00976,62.03296,1.523199,2.6800988,22.4603,0.931014,1.2820515000000001,0.177045,0.091576,0.091576,0.091576,1.3125800000000003,2.4053750000000003,0.2380954,0.5799760000000002,1.3431050000000002,0.7631263000000001,0.091576,3.540905000000001,31.025619999999996,30.74649,944.9266,946.0117999999999,5.0,2.7323700000000004,11.480629999999998,11.3805,11.406099999999999,2.8655399999999998,596.2728999999999,0.0,3529.897000000001,600.8673999999999,330.70050000000003,9.839740000000003,597.3479,1
2015-12-23 23:30:00,120.78099999999998,3334.014,7509.13,2574.075,906.8324999999999,2403.682,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,56.11721,93.77908,91.77045999999999,3.3913270000000004,5.1526262,31.48964,1.1019539999999999,3.4188033000000004,0.18315,0.091576,0.091576,0.26862139999999995,1.3125800000000003,2.4114800000000005,0.2503056,0.5799760000000002,1.3553150000000003,0.8485963999999999,0.091576,3.5714300000000003,31.16603,30.790589999999998,946.2112999999999,947.3643999999998,5.0,2.7583310000000005,11.472919999999998,11.3805,11.406099999999999,2.8655399999999998,597.4107,0.0,3538.9839999999995,602.1507,325.9318,9.839740000000003,598.4793,1
2015-12-23 23:40:00,120.78099999999998,3336.903,7509.13,2857.7349999999997,913.5852000000001,2420.022,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,53.92551999999999,98.59593,96.63022,0.0,1.4713067,15.317436999999998,0.0,0.329671,0.18315,0.091576,0.091576,0.091576,1.3125800000000003,2.3992700000000005,0.2380954,0.5799760000000002,1.367525,0.7875459999999999,0.091576,3.565325,30.702060000000007,30.74549,946.5539999999999,944.7996,5.0,2.9407059999999996,11.475489999999997,11.3805,11.406099999999999,2.8655399999999998,596.1362000000001,0.0,3533.968,599.8004,323.3772,9.839740000000003,596.0566,1
2015-12-23 23:50:00,120.78099999999998,3339.8630000000003,7509.13,2854.275,903.7079000000001,2417.3639999999996,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,51.80709,99.59117,92.04518999999999,3.9438351199999993,11.9718906,19.627586,0.5708185,2.4206360000000005,0.17094000000000004,0.091576,0.091576,0.091576,1.3064750000000003,2.3809549999999997,0.2319903,0.5799760000000002,1.3553150000000003,0.763126,0.091576,3.565325,30.95848,30.734199999999998,945.7832000000001,946.1847000000001,5.0,2.725,11.460069999999998,11.3805,11.395859999999999,2.8655399999999998,596.8666999999999,0.0,3535.941,602.1133,328.3298,9.839740000000003,597.0804999999999,1
2015-12-24 00:00:00,120.78099999999998,3342.7049999999995,7509.13,2852.222,916.2442000000001,2432.112,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,44.10867,96.53247999999999,87.51528999999998,0.3449332799999999,2.8937731999999996,23.717941000000003,0.0,0.35714300000000004,0.18315000000000003,0.091576,0.091576,0.091576,1.3064750000000003,2.3992700000000005,0.2319903,0.5799760000000002,1.3614200000000003,0.6959709000000001,0.091576,3.540905000000001,30.720399999999994,30.809530000000002,948.0957000000001,948.6599,5.0,2.978524,11.460069999999998,11.3805,11.398419999999998,2.8655399999999998,595.6394,0.0,3547.0029999999997,598.3371,321.98109999999997,9.839740000000003,595.8013000000001,1
2015-12-24 00:10:00,120.78099999999998,3345.6099999999997,7509.13,2834.0989999999997,922.3377999999999,2474.282,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,7.417586000000002,64.84736999999998,45.48229,0.030525599999999993,7.0940095,3.724055,0.723444,0.283883,0.164835,0.091576,0.091576,0.091576,1.3064750000000003,2.393165,0.2319903,0.5799760000000002,1.367525,0.7570209999999999,0.091576,3.540905000000001,30.43344,30.803890000000003,948.5241000000002,948.5292999999999,5.0,2.991988,11.457499999999998,11.3805,11.390739999999997,2.8655399999999998,593.5254000000001,0.0,3574.184,595.747,324.853,9.839740000000003,593.3423,1
2015-12-24 00:20:00,120.78099999999998,3348.5559999999996,7509.13,2820.296,916.4365,2507.3189999999995,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.5891336,26.62393,10.9523642,0.09768062,23.73626,6.684976999999999,1.51099,0.7326010000000001,0.18315,0.091576,0.091576,0.091576,1.3064750000000003,2.380955,0.213675,0.5799760000000002,1.3553150000000003,0.7570209999999999,0.091576,3.5286950000000004,30.7387,30.74582,945.3547000000001,945.5555999999999,5.0,3.0852550000000005,11.457499999999998,11.3805,11.3805,2.8655399999999998,593.2553,0.0,3595.04,597.0137,323.4629,9.839740000000003,592.8708000000001,1
2015-12-24 00:30:00,120.78099999999998,3351.506,7509.13,2809.916,916.3645999999999,2504.737,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.32661799999999996,0.6746037,1.1721625000000002,0.16483540000000002,17.039050000000003,12.631254,0.27777799999999997,0.521978,0.189255,0.091576,0.091576,0.091576,1.2942650000000002,2.3809549999999997,0.2319903,0.5799760000000002,1.3736300000000001,0.7753359999999999,0.091576,3.5164850000000007,30.769230000000004,30.726850000000002,944.3268,945.0385000000002,5.0,3.091024,11.457499999999998,11.3805,11.3805,2.8655399999999998,593.3034000000001,0.0,3576.046,598.2997,323.1201,9.839740000000003,592.9750000000001,1
2015-12-24 00:40:00,120.78099999999998,3354.3880000000004,7509.13,2794.899,923.3936,2525.4,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.0,0.488401,0.8669114,0.06715584000000002,3.5164852000000004,5.225883999999999,0.253358,0.0,0.164835,0.091576,0.091576,0.091576,1.26374,2.3992700000000005,0.2258852,0.5799760000000002,1.3736300000000001,0.8058609999999998,0.091576,3.5286950000000004,30.573869999999992,30.759420000000006,944.5839000000002,945.491,5.0,3.104808,11.457499999999998,11.3805,11.3805,2.8655399999999998,592.1910999999999,0.0,3554.9,595.4521,326.3705,9.839740000000003,591.2448999999999,1
2015-12-24 00:50:00,120.78099999999998,3357.304000000001,7509.13,2807.748,919.7796000000001,2515.2349999999997,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.5769240000000001,1.2423689999999998,2.0695977,0.030525599999999993,11.94748,11.800964,0.644079,0.045787499999999995,0.17094000000000004,0.091576,0.091576,0.091576,1.2515300000000003,2.3931650000000007,0.2197801,0.5799760000000002,1.3736300000000001,0.7814409999999998,0.091576,3.5164850000000007,30.68986,30.73929,945.8688,945.8261,5.0,2.966988,11.457499999999998,11.3805,11.3805,2.8655399999999998,592.2448999999999,0.0,3574.0189999999993,597.1138,325.4628,9.839740000000003,591.6898,1
2015-12-24 01:00:00,120.78099999999998,3360.215,7509.13,2808.5950000000003,919.0198,2509.7309999999998,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.27777799999999997,0.421246,0.57081868,0.00305256,11.819288000000002,7.124542000000001,1.1630040000000001,0.808914,0.17704500000000004,0.091576,0.091576,0.091576,1.23932,2.393165,0.2258852,0.5799760000000002,1.367525,0.8119659999999997,0.091576,3.522590000000001,30.80587,30.76875,946.2969,946.0842999999999,5.0,3.039101,11.457499999999998,11.375359999999999,11.3805,2.8655399999999998,592.4245,0.0,3586.9440000000004,597.5330000000001,324.0882,9.839740000000003,591.4477,1
2015-12-24 01:10:00,120.78099999999998,3363.0880000000006,7509.13,2812.842,918.8856,2524.35,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.0,0.0,0.37545799999999996,0.0,10.775333999999997,6.959708000000001,0.338828,0.198413,0.17704500000000004,0.091576,0.091576,0.091576,1.1904800000000002,2.393165,0.2258852,0.5799760000000002,1.3492100000000002,0.8241759999999998,0.091576,3.54701,30.781439999999996,30.734840000000002,946.1255000000001,946.5409999999999,5.0,3.136217,11.457499999999998,11.37793,11.3805,2.8655399999999998,592.3434,0.0,3576.546,597.1466999999999,326.69100000000003,9.839740000000003,591.331,1
2015-12-24 01:20:00,120.78099999999998,3365.9880000000003,7509.13,2807.3949999999995,920.2531999999999,2524.4700000000003,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.0,0.0,0.0,0.0,3.9499385000000005,2.9426150000000004,0.210623,0.247253,0.164835,0.091576,0.091576,0.091576,1.1904800000000002,2.3870600000000004,0.213675,0.5799760000000002,1.367525,0.732601,0.091576,3.52259,30.714280000000002,30.76517,946.9823,947.4783000000001,5.0,3.073715,11.457499999999998,11.365079999999999,11.3805,2.8655399999999998,591.8062,0.0,3572.647,596.8506,324.9777,9.839740000000003,591.3593000000001,1
2015-12-24 01:30:00,120.78099999999998,3368.904,7509.13,2807.14,916.9445,2515.6569999999997,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,1.4743595,0.879122,1.8803427000000004,0.0,6.0012201,3.620269999999999,0.631869,0.0335776,0.164835,0.091576,0.091576,0.091576,1.1904800000000002,2.3992700000000005,0.25641070000000005,0.5799760000000002,1.3492100000000002,0.8241763000000001,0.091576,3.54701,30.726480000000002,30.734860000000005,945.5260999999998,945.1051,5.0,3.0730759999999995,11.462639999999997,11.367639999999998,11.388189999999998,2.8655399999999998,591.6724999999999,0.0,3572.0519999999997,596.9813999999999,325.0325,9.839740000000003,591.4888,1
2015-12-24 01:40:00,120.78099999999998,3371.843,7509.13,2808.115,920.1475,2522.257,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.552504,0.967644,0.7661785,0.0,6.227107,3.48596,0.8028090000000001,0.512821,0.164835,0.091576,0.091576,0.091576,1.1904800000000002,2.3687449999999997,0.2319903,0.5799760000000002,1.3553150000000003,0.7875460999999999,0.091576,3.55922,30.7509,30.7614,946.1258000000001,946.2311000000002,5.0,3.0384600000000006,11.472919999999998,11.38818,11.411249999999999,2.8655399999999998,591.6209000000001,0.0,3570.5369999999994,596.7524000000001,325.62340000000006,9.839740000000003,591.4114000000001,1
2015-12-24 01:50:00,120.78099999999998,3374.785999999999,7509.13,2811.237,915.1658,2516.647,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.08852270000000001,0.9126990000000001,0.7936515,0.0,9.542123,3.705740000000001,1.0012219999999998,0.16788799999999998,0.18315000000000003,0.091576,0.091576,0.091576,1.1904800000000002,2.380955,0.2258852,0.5799760000000002,1.367525,0.7570209999999998,0.091576,3.522590000000001,30.836380000000002,30.732610000000005,944.3269,944.9941000000001,5.0,3.0278840000000002,11.583319999999999,11.490889999999998,11.506289999999998,2.8655399999999998,592.1703999999999,0.0,3565.1639999999998,597.6815,323.3787,9.839740000000003,591.7583999999999,1
2015-12-24 02:00:00,120.78099999999998,3377.739,7509.13,2812.105,914.9694000000002,2517.73,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.0,0.26556799999999997,0.40598300000000015,0.0,14.58484,3.4493300000000007,0.45482300000000003,0.1343105,0.164835,0.091576,0.091576,0.091576,1.1904800000000002,2.4053750000000003,0.2197801,0.5799760000000002,1.367525,0.708181,0.091576,3.5103800000000005,30.836380000000002,30.74268,946.2113999999999,945.8744,5.0,3.052242,11.611559999999999,11.51398,11.531969999999998,2.8655399999999998,592.3927000000001,0.0,3560.4350000000004,597.6746999999999,323.08810000000005,9.839740000000003,592.0239999999999,1
2015-12-24 02:10:00,120.78099999999998,3380.722,7509.13,2808.807,921.2973999999998,2519.8830000000003,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.0,0.0,0.3724055,0.0,3.992672800000001,2.50916,0.253358,0.381563,0.164835,0.091576,0.091576,0.091576,1.1904800000000002,2.3931650000000007,0.24420050000000004,0.5799760000000002,1.3492100000000002,0.8547015000000002,0.091576,3.54701,30.683749999999996,30.781470000000002,946.2114000000001,945.9499,5.0,3.0554469999999996,11.752789999999997,11.657789999999999,11.67577,2.8655399999999998,591.5085000000001,0.0,3561.15,595.9977999999999,322.88129999999995,9.839740000000003,590.9906000000001,1
2015-12-24 02:20:00,120.78099999999998,3383.7160000000003,7509.13,2811.9240000000004,915.7124000000001,2518.608,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,1.1752145999999999,1.098902,2.9151415,0.0,9.2063406,3.498171,1.4499396,1.175214,0.177045,0.091576,0.091576,0.091576,1.1904800000000002,2.3687449999999997,0.2319903,0.5799760000000002,1.367525,0.8241760999999999,0.091576,3.565325,30.702080000000002,30.729229999999994,945.5262,945.2662999999999,5.0,2.9778860000000003,11.665470000000003,11.570479999999998,11.588449999999998,2.8655399999999998,591.2495000000001,0.0,3555.215,596.1117999999999,324.899,9.839740000000003,590.9649,1
2015-12-24 02:30:00,120.78099999999998,3386.714,7509.13,2818.4519999999998,909.6103,2496.5119999999997,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,3.6874246999999998,2.6526260000000006,8.38827,0.0,34.64591,14.780203,3.473749,1.391943,0.164835,0.091576,0.091576,0.091576,1.1904800000000002,2.3687449999999997,0.2319903,0.5799760000000002,1.3614200000000003,0.7692309999999999,0.091576,3.5348000000000006,30.89132,30.699329999999996,942.6995,943.2338,5.0,2.9160250000000003,11.614129999999998,11.52428,11.539659999999998,2.8655399999999998,592.3634,0.0,3554.889,598.8596,323.1608,9.839740000000003,591.9910000000001,1
2015-12-24 02:40:00,120.78099999999998,3389.7109999999993,7509.13,2818.0260000000003,912.4147,2504.068,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,1.0317467,0.9188040000000001,7.820507000000001,0.0,46.532360000000004,14.108667,1.034799,1.0561660000000002,0.17094,0.091576,0.091576,0.091576,1.1904800000000002,2.3931650000000007,0.2442005,0.5799760000000002,1.367525,0.7753359999999998,0.091576,3.54701,30.885219999999997,30.72767,944.6696,945.2761,5.0,3.007371,11.588469999999997,11.506329999999998,11.514019999999999,2.8655399999999998,592.3005000000002,0.0,3555.4089999999997,597.0836,321.77650000000006,9.839740000000003,591.6771,1
2015-12-24 02:50:00,120.78099999999998,3392.7,7509.13,2816.3050000000003,911.0529999999999,2505.4559999999997,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,2.240539,0.9279616,8.876672000000001,0.0,47.51526,9.761906,2.2222230000000005,0.9737490000000001,0.18315000000000003,0.091576,0.091576,0.091576,1.1904800000000002,2.37485,0.2503056,0.5799760000000002,1.3614200000000003,0.8119659999999997,0.091576,3.54701,30.915729999999996,30.73059,945.8689,946.5517,5.0,2.876924,11.585899999999999,11.501189999999998,11.508899999999999,2.8655399999999998,592.9177,0.0,3550.942,599.3887,321.3135,9.839740000000003,592.4808,1
2015-12-24 03:00:00,120.78099999999998,3395.6940000000004,7509.13,2811.676,916.8355999999998,2522.9440000000004,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.3113555,0.35103800000000007,2.0268616,0.0,28.485967,6.862026,0.604396,0.56166,0.15873,0.091576,0.091576,0.091576,1.1904800000000002,2.3992700000000005,0.24420050000000004,0.5799760000000002,1.3614200000000003,0.8119659999999997,0.091576,3.5348000000000006,30.69597,30.785050000000002,946.8108,947.4833000000001,5.0,3.0272430000000004,11.585899999999999,11.506329999999998,11.508899999999999,2.8655399999999998,591.8791999999999,0.0,3556.9730000000004,596.2138,323.523,9.839740000000003,591.5564,1
2015-12-24 03:10:00,120.78099999999998,3398.693,7509.13,2818.8869999999997,909.4979,2494.5040000000004,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,1.3736270000000002,1.7032980000000002,4.557383,0.0,7.350424600000001,7.722835000000001,1.788768,1.4224675999999998,0.17094000000000004,0.091576,0.091576,0.091576,1.1904800000000002,2.380955,0.2625158000000001,0.5799760000000002,1.3614200000000003,0.7997559999999998,0.091576,3.5348000000000006,30.70818,30.726409999999998,943.3847,942.8918,5.0,2.9868580000000007,11.585899999999999,11.501189999999998,11.508899999999999,2.8655399999999998,592.1416000000002,0.0,3561.6810000000005,597.8037999999999,320.03200000000004,9.839740000000003,591.9689000000001,1
2015-12-24 03:20:00,120.78099999999998,3401.689,7509.13,2819.323,910.9105,2511.28,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.47313900000000003,0.1648356,8.693526,0.0,23.44934,17.79607,0.0,0.0,0.17094000000000004,0.091576,0.091576,0.091576,1.1904800000000002,2.38706,0.2503056,0.5799760000000002,1.367525,0.8119659999999997,0.091576,3.52259,30.781439999999996,30.72917,945.4404999999999,945.4883,5.0,2.9804489999999997,11.644949999999998,11.547389999999998,11.560229999999999,2.8655399999999998,592.627,0.0,3560.15,598.3256,323.0461,9.839740000000003,592.2744,1
2015-12-24 03:30:00,120.78099999999998,3404.6809999999996,7509.13,2818.927,907.6055,2511.255,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,1.1080599999999998,1.077535,10.708174,0.0,36.373630000000006,16.06836,0.8821745599999999,0.3876685,0.164835,0.091576,0.091576,0.091576,1.1904800000000002,2.38706,0.2503056,0.5799760000000002,1.367525,0.8058609999999998,0.091576,3.5164850000000007,30.866920000000004,30.742920000000005,945.6117,946.4205,5.0,2.961218,11.686029999999997,11.585899999999999,11.603879999999998,2.8655399999999998,592.726,0.0,3552.374,598.2652,322.7449,9.839740000000003,592.3639999999999,1
2015-12-24 03:40:00,120.78099999999998,3407.668,7509.13,2822.85,906.7966,2508.184,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,1.0989025,0.271673,14.072024000000003,0.0,41.9292,22.95481,1.5384630000000001,0.586081,0.17704500000000004,0.091576,0.091576,0.091576,1.1904800000000002,2.3992700000000005,0.2442005,0.5799760000000002,1.367525,0.8302810999999999,0.091576,3.5164850000000007,30.903540000000003,30.780129999999996,946.0399,946.1788000000003,5.0,2.9076930000000005,11.647480000000002,11.557629999999998,11.570479999999998,2.8655399999999998,593.0385999999999,0.0,3549.35,598.8471999999999,322.033,9.839740000000003,592.8884,1
2015-12-24 03:50:00,120.78099999999998,3410.6620000000003,7509.13,2825.168,905.1016000000002,2497.487,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,2.0238110000000002,3.0463980000000004,17.75944,0.0,46.965819999999994,21.92307,1.221002,1.8131875000000002,0.164835,0.091576,0.091576,0.091576,1.1904800000000002,2.37485,0.2380954000000001,0.5799760000000002,1.367525,0.8180709999999998,0.091576,3.522590000000001,30.83639,30.72571,945.6116999999998,945.7715000000001,5.0,2.931091,11.637200000000002,11.547349999999998,11.560199999999998,2.8655399999999998,593.1768999999999,0.0,3538.068,598.2623999999998,319.631,9.839740000000003,592.9945,1
2015-12-24 04:00:00,120.78099999999998,3413.661,7509.13,2816.439,910.8659,2506.746,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,64.0,64.0,0.222833,0.39377300000000004,11.385837,0.0,26.605602999999995,10.42734,0.0,0.0,0.164835,0.091576,0.091576,0.091576,1.1904800000000002,2.380955,0.2380954,0.5799760000000002,1.367525,0.8241760999999999,0.091576,3.5164850000000007,30.62271,30.77863,946.2969,945.7911,5.0,2.962181,11.601309999999996,11.511449999999998,11.531969999999998,2.8655399999999998,592.7855999999999,0.0,3535.322,597.8311000000001,317.8269,9.839740000000003,592.3666999999998,1
